DepartmentId,Date,Volume
25,2017-06-27,55.38344421
25,2017-06-28,8.281062381
25,2017-07-01,81.16055192
25,2017-07-03,8.094449797000001
25,2017-07-09,85.82353473
25,2017-07-10,1.01280645
25,2017-07-13,77.24577392
25,2017-07-15,44.76988904
25,2017-07-18,6.411533606
25,2017-07-19,58.26237225
25,2017-07-20,50.46771075
25,2017-07-21,20.81257873
25,2017-07-23,59.49029731
25,2017-07-24,44.51501062
25,2017-07-25,88.05197826
25,2017-07-26,52.64517615
25,2017-07-27,71.31758032
25,2017-07-29,12.45845159
25,2017-07-31,31.67289018
25,2017-08-03,26.6780411
25,2017-08-07,83.27814885
25,2017-08-08,60.90001177
25,2017-08-11,112.12121389
25,2017-08-13,67.37719699
25,2017-08-14,34.67718056
25,2017-08-15,77.42553568
25,2017-08-17,41.91584888
25,2017-08-18,93.544121
25,2017-08-20,69.34909306
25,2017-08-22,79.5169603
25,2017-08-28,77.92846614
25,2017-08-29,3.2080899019999998
25,2017-08-30,79.34176175
25,2017-09-04,62.78692938
25,2017-09-09,62.59954928
25,2017-09-11,14.42017357
25,2017-09-12,21.78066117
25,2017-09-14,148.487101114
25,2017-09-17,46.87046233
25,2017-09-20,78.13887694
25,2017-09-22,92.09297978999999
25,2017-09-23,89.73214078
25,2017-09-24,69.38928448
25,2017-09-27,89.81966469
25,2017-09-28,12.97540325
25,2017-09-29,30.03420243
25,2017-10-01,43.96670558
25,2017-10-09,1.463294705
25,2017-10-11,47.01812055
25,2017-10-13,83.25593491
25,2017-10-14,62.46095172
25,2017-10-15,78.92627648
25,2017-10-17,46.67848625
25,2017-10-20,46.56329998
25,2017-10-21,38.25163168
25,2017-10-22,47.31840181
25,2017-10-28,5.517452692000001
25,2017-10-30,21.84909448
25,2017-11-06,76.72448748
25,2017-11-07,12.72987539
25,2017-11-09,51.334638299999995
25,2017-11-10,58.72075483
25,2017-11-13,42.10198234
25,2017-11-15,96.44747858
25,2017-11-17,118.36235669999999
25,2017-11-18,6.506508297999999
25,2017-11-22,51.535874229
25,2017-11-23,44.45382111
25,2017-11-24,39.64914486
25,2017-11-25,45.66838536
25,2017-11-28,15.95635625
25,2017-11-29,53.87084022
25,2017-12-01,57.19719231
25,2017-12-04,81.36570885
25,2017-12-06,51.79975653
25,2017-12-07,68.33254076
25,2017-12-08,99.03579502
25,2017-12-09,91.15645387
25,2017-12-10,25.09239507
25,2017-12-11,144.49368368
25,2017-12-12,88.49795280000001
25,2017-12-14,97.60010316
25,2017-12-16,20.07239744
25,2017-12-17,67.1304652
25,2017-12-20,88.44500733
25,2017-12-23,119.75687546
25,2017-12-24,134.70502457
25,2017-12-28,155.16628076
25,2017-12-29,43.68204602
25,2018-01-01,89.14850908
26,2017-01-02,38.67241946
26,2017-01-03,78.92478015
26,2017-01-04,162.81612793
26,2017-01-07,106.06669975
26,2017-01-10,23.88837838
26,2017-01-11,50.54371764
26,2017-01-16,43.61760151
26,2017-01-19,85.10231126
26,2017-01-20,30.33296284
26,2017-01-21,75.43210246000001
26,2017-01-22,74.06604298
26,2017-01-23,63.57957025
26,2017-01-24,20.96197191
26,2017-01-28,43.76485328
26,2017-01-29,97.40914934
26,2017-01-30,12.42979896
26,2017-02-01,28.93960678
26,2017-02-03,41.45247262
26,2017-02-05,45.32511388
26,2017-02-06,64.88736661
26,2017-02-08,53.79149097
26,2017-02-10,26.94834003
26,2017-02-13,56.10335334
26,2017-02-17,61.47523331
26,2017-02-18,93.28867484
26,2017-02-20,45.54418303
26,2017-02-22,89.2937405
26,2017-02-24,86.97937949
26,2017-02-26,21.23182748
26,2017-03-01,21.3245861
26,2017-03-02,128.87794116
26,2017-03-09,51.44243633
26,2017-03-10,11.24939772
26,2017-03-13,81.16429686
26,2017-03-14,91.35108047
26,2017-03-17,6.538396944
26,2017-03-21,111.06681114999999
26,2017-03-22,51.36407586
26,2017-03-23,48.15442544
26,2017-03-25,62.15172859
26,2017-03-26,105.31696021
26,2017-03-28,40.37381553
26,2017-03-29,102.61160185
26,2017-03-31,67.53193695
26,2017-04-01,55.17026792
26,2017-04-03,108.03298218
26,2017-04-05,174.35015304
26,2017-04-07,4.767069396
26,2017-04-08,40.220023842
26,2017-04-11,42.98314761
26,2017-04-14,82.0367790165
26,2017-04-18,62.16111856
26,2017-04-20,37.57990121
26,2017-04-25,108.15660954299999
26,2017-04-29,41.82771296
26,2017-05-01,29.57189399
26,2017-05-02,72.38383859999999
26,2017-05-07,45.27598102
26,2017-05-10,60.04101488
26,2017-05-13,88.02754404
26,2017-05-17,75.04836456
26,2017-05-23,80.92821757
26,2017-05-26,54.43980425
26,2017-05-31,44.21053708
26,2017-06-02,57.6808938
26,2017-06-03,43.473398169
26,2017-06-04,23.28137555
26,2017-06-09,86.42856133
26,2017-06-13,48.91697308
26,2017-06-15,76.949065
26,2017-06-16,77.95889343
26,2017-06-21,98.8426997
26,2017-06-22,92.62044328
26,2017-06-24,6.013668779
26,2017-06-25,133.20726296000004
26,2017-06-29,35.59442584
26,2017-06-30,43.47129044
26,2017-07-01,100.877552925
26,2017-07-02,73.59470338
26,2017-07-05,42.859498599999995
26,2017-07-12,43.85526231
26,2017-07-13,75.92006424
26,2017-07-14,60.26043406
26,2017-07-18,88.6946987
26,2017-07-21,41.06178022
26,2017-07-26,37.40930509
26,2017-07-28,58.25638707
26,2017-07-29,95.21096632
26,2017-08-03,10.39837478
26,2017-08-05,79.43013545
26,2017-08-06,41.534345200000004
26,2017-08-08,71.53336992
26,2017-08-10,26.1093987
26,2017-08-11,38.52991124
26,2017-08-13,92.31297526
26,2017-08-14,60.40099333
26,2017-08-15,28.75255514
26,2017-08-16,70.67062578
26,2017-08-17,38.06961869
26,2017-08-18,21.2554838
26,2017-08-19,66.81107228
26,2017-08-20,7.471615016
26,2017-08-21,21.28151869
26,2017-08-23,55.52278034
26,2017-08-26,95.79208405
26,2017-08-27,39.85195699
26,2017-08-30,19.208314718
26,2017-08-31,3.505391897
26,2017-09-01,70.27456565
26,2017-09-03,52.47511643
26,2017-09-04,19.012910214
26,2017-09-06,71.31425724
26,2017-09-08,88.07104247
26,2017-09-09,16.27093884
26,2017-09-11,81.49816865
26,2017-09-16,69.88298825
26,2017-09-18,22.97055747
26,2017-09-24,34.96100528
26,2017-09-30,97.13154665
26,2017-10-01,111.43022866399998
26,2017-10-04,81.77665772
26,2017-10-07,52.50823427
26,2017-10-09,118.64806708
26,2017-10-10,64.63074167
26,2017-10-14,75.79878951
26,2017-10-15,52.978649121000004
26,2017-10-18,25.97651425
26,2017-10-20,60.77433106
26,2017-10-21,43.24796441
26,2017-10-22,16.09484383
26,2017-10-27,17.759513379
26,2017-11-01,39.19989316
26,2017-11-02,62.08686626
26,2017-11-09,48.10511758
26,2017-11-12,62.90289557
26,2017-11-13,13.91189386
26,2017-11-16,49.39007723
26,2017-11-17,86.77223229
26,2017-11-18,29.76816228
26,2017-11-22,52.94115088
26,2017-11-24,26.01293265
26,2017-11-25,61.9327212
26,2017-11-26,206.7155279
26,2017-11-28,73.09261418
26,2017-12-01,67.07864189
26,2017-12-07,55.15075903
26,2017-12-09,38.52550145
26,2017-12-11,49.47581288
26,2017-12-12,82.53313385
26,2017-12-13,24.64606401
26,2017-12-15,59.60354393
26,2017-12-19,12.75306916
26,2017-12-20,71.90307583
26,2017-12-27,108.90764501000001
26,2017-12-28,29.15463959
26,2017-12-30,79.61289605
26,2018-01-01,60.25482532
27,2017-01-02,94.33765156
27,2017-01-03,9.418250415
27,2017-01-07,37.45613472
27,2017-01-09,76.29540402
27,2017-01-14,72.76755705
27,2017-01-17,38.6674667
27,2017-01-18,60.53654161
27,2017-01-19,16.09723957
27,2017-01-21,36.04431382
27,2017-01-23,36.40683123
27,2017-01-27,95.86379246000001
27,2017-01-28,51.6701945
27,2017-01-29,62.11274874
27,2017-01-30,45.07871596
27,2017-01-31,57.79723907
27,2017-02-02,95.82248925
27,2017-02-04,128.34489035000001
27,2017-02-05,86.41896478
27,2017-02-06,36.85793881
27,2017-02-07,80.03681116
27,2017-02-08,36.42527067
27,2017-02-09,141.54917125
27,2017-02-10,51.43653626
27,2017-02-11,137.84216547
27,2017-02-12,92.10054369
27,2017-02-14,6.143300152999999
27,2017-02-15,3.0485309739999997
27,2017-02-16,76.85221202
27,2017-02-17,129.59627987
27,2017-02-18,39.93882662
27,2017-02-19,39.92254631
27,2017-02-20,54.21659962
27,2017-02-21,66.41276275
27,2017-02-22,36.51397163
27,2017-02-23,33.12947121
27,2017-03-04,79.76549666
27,2017-03-05,18.78970835
27,2017-03-10,136.22481208
27,2017-03-11,93.17576629000001
27,2017-03-12,118.41084203
27,2017-03-15,61.51411061
27,2017-03-16,219.89426623199998
27,2017-03-19,58.8979802
27,2017-03-21,11.487859
27,2017-03-28,98.86269421
27,2017-04-05,29.93641856
27,2017-04-09,72.26490114
27,2017-04-13,98.74419062
27,2017-04-16,3.480121093
27,2017-04-17,68.96307494
27,2017-04-18,67.93584197000001
27,2017-04-21,81.28245327
27,2017-04-23,39.38721147
27,2017-04-24,98.18103778999999
27,2017-04-26,5.301621589
27,2017-04-28,1.9720962290000001
27,2017-05-01,133.16681238
27,2017-05-04,86.41206521
27,2017-05-05,8.545478078
27,2017-05-07,96.68773371
27,2017-05-09,60.8063818
27,2017-05-10,59.66909604
27,2017-05-11,91.73302963
27,2017-05-12,86.92792092
27,2017-05-15,73.99180483
27,2017-05-17,115.10787821
27,2017-05-18,17.6599626
27,2017-05-19,31.72243267
27,2017-05-22,78.95944577
27,2017-05-23,4.080804465
27,2017-05-24,117.33721956
27,2017-05-25,70.35746752
27,2017-05-26,20.273497472
27,2017-06-01,20.78061908
27,2017-06-03,79.55801504
27,2017-06-07,88.37964319
27,2017-06-09,129.70750888999999
27,2017-06-11,40.2746575
27,2017-06-13,130.66684241
27,2017-06-14,134.90756672199998
27,2017-06-18,70.65310635
27,2017-06-22,48.96242535
27,2017-06-23,143.94177052
27,2017-06-24,49.51013525
27,2017-06-29,70.77190817
27,2017-06-30,91.61106368
27,2017-07-02,84.87365518
27,2017-07-07,82.84479484
27,2017-07-09,13.11166677
27,2017-07-11,26.88724452
27,2017-07-12,83.07961001
27,2017-07-14,150.21456414
27,2017-07-15,93.44350757
27,2017-07-16,11.55399225
27,2017-07-21,74.99893619
27,2017-07-22,59.363866476999995
27,2017-07-23,49.041839647
27,2017-07-26,97.19160353
27,2017-07-27,30.44060176
27,2017-07-31,21.44565986
27,2017-08-01,68.69600106
27,2017-08-05,63.84603066
27,2017-08-08,25.49930291
27,2017-08-13,65.03981788
27,2017-08-14,99.71404313
27,2017-08-15,46.9755238
27,2017-08-16,56.974497659
27,2017-08-17,6.575662811
27,2017-08-18,228.21593348999997
27,2017-08-19,24.72506877
27,2017-08-23,102.94595611999999
27,2017-08-24,130.68396728
27,2017-08-25,3.1407245739999996
27,2017-08-28,32.34913193
27,2017-09-01,76.79557908
27,2017-09-03,184.91498361
27,2017-09-06,175.01078328
27,2017-09-13,81.31637986
27,2017-09-14,81.45724476
27,2017-09-17,13.9570087
27,2017-09-19,31.20184223
27,2017-09-20,9.644137957000002
27,2017-09-25,61.85250606
27,2017-09-26,66.06086149
27,2017-09-30,119.89666699
27,2017-10-01,73.17373108
27,2017-10-03,69.44634533
27,2017-10-06,195.87755185999998
27,2017-10-09,48.95337275
27,2017-10-10,55.58268639
27,2017-10-11,15.91030004
27,2017-10-16,69.78033872
27,2017-10-18,97.36280847
27,2017-10-22,16.39974539
27,2017-10-27,32.88368314
27,2017-10-28,86.30245816
27,2017-10-31,107.38359828
27,2017-11-01,19.73028787
27,2017-11-06,98.24884668
27,2017-11-07,75.58739753
27,2017-11-10,32.08925064
27,2017-11-15,12.6386973
27,2017-11-16,193.08445787000002
27,2017-11-17,137.62318888
27,2017-11-18,108.04084395
27,2017-11-25,69.13757308999999
27,2017-11-28,55.4989287
27,2017-11-30,26.94373497
27,2017-12-03,100.45084969000001
27,2017-12-04,136.75509468
27,2017-12-09,180.49785869
27,2017-12-10,98.19362649
27,2017-12-11,91.34633009
27,2017-12-12,55.92164758
27,2017-12-13,77.10133998
27,2017-12-20,150.997665784
27,2017-12-21,59.62825067
27,2017-12-27,44.8336024
27,2017-12-28,28.41727192
27,2017-12-30,68.84765468
27,2017-12-31,12.82903296
28,2017-01-01,58.8816923
28,2017-01-03,53.11768849
28,2017-01-06,48.89912894
28,2017-01-07,195.62225832000001
28,2017-01-08,92.59004127
28,2017-01-11,52.41463742
28,2017-01-12,178.70048608
28,2017-01-18,147.23663598000002
28,2017-01-21,103.34467769
28,2017-01-24,19.08688792
28,2017-01-27,69.22334045
28,2017-01-28,11.02183754
28,2017-01-31,37.60271001
28,2017-02-01,59.34081934
28,2017-02-02,98.05698762
28,2017-02-04,74.5114264
28,2017-02-06,31.337491200000002
28,2017-02-09,75.89239858
28,2017-02-11,88.37060338
28,2017-02-15,32.93947036
28,2017-02-16,139.98055005999998
28,2017-02-17,62.60745372
28,2017-02-18,93.98246204
28,2017-02-23,59.062201135
28,2017-02-27,120.16024433999999
28,2017-02-28,83.28154895
28,2017-03-01,45.33053019
28,2017-03-05,72.25108398
28,2017-03-06,82.11847922
28,2017-03-07,88.76827622
28,2017-03-11,40.57935555
28,2017-03-12,60.97939403
28,2017-03-13,3.850187243
28,2017-03-15,7.451359171
28,2017-03-16,58.16898251
28,2017-03-17,52.28582428
28,2017-03-19,32.36917806
28,2017-03-25,185.59311094999998
28,2017-03-27,15.57299476
28,2017-03-30,112.11480155999999
28,2017-04-04,55.29560823
28,2017-04-05,34.64876792
28,2017-04-14,92.93567761
28,2017-04-17,91.09500277
28,2017-04-18,82.49360689
28,2017-04-19,50.149466499999996
28,2017-04-25,50.30127265
28,2017-04-26,13.856419099999998
28,2017-04-27,22.633401
28,2017-04-29,21.68122922
28,2017-05-01,24.67849635
28,2017-05-03,72.29576123
28,2017-05-04,82.28657409
28,2017-05-05,70.41486573
28,2017-05-07,43.79517202
28,2017-05-13,60.65596746
28,2017-05-16,56.033916930000004
28,2017-05-18,57.73733207
28,2017-05-20,115.78076294
28,2017-05-21,43.15454272
28,2017-05-24,91.82407936
28,2017-05-25,61.72853756
28,2017-05-26,43.0640857
28,2017-05-27,79.54270692
28,2017-05-30,62.32532849
28,2017-06-02,149.94838373
28,2017-06-03,116.25712024999999
28,2017-06-05,54.87292551
28,2017-06-06,121.33171399
28,2017-06-09,84.28820754
28,2017-06-12,70.60832432
28,2017-06-14,1.339940457
28,2017-06-15,67.84082570000001
28,2017-06-16,28.42744982
28,2017-06-19,41.975648225
28,2017-06-21,23.32696683
28,2017-06-22,79.92724635
28,2017-06-23,40.8707469114
28,2017-06-24,145.59697545
28,2017-06-28,73.58795582
28,2017-07-05,44.34873684
28,2017-07-07,94.06890868
28,2017-07-10,57.29085901
28,2017-07-12,45.12819361
28,2017-07-15,74.75633681
28,2017-07-16,194.81067211
28,2017-07-17,70.62490122
28,2017-07-20,14.13911249
28,2017-07-23,38.51586849
28,2017-07-24,197.52490708
28,2017-07-25,58.798420400000005
28,2017-07-29,41.51023858
28,2017-08-02,95.83925673
28,2017-08-03,9.413741246
28,2017-08-05,55.55676268
28,2017-08-08,3.993966949
28,2017-08-09,83.28010915
28,2017-08-12,42.57392839
28,2017-08-13,58.50686882
28,2017-08-14,58.79874056
28,2017-08-15,94.25854096
28,2017-08-17,83.97163075
28,2017-08-19,83.1362168
28,2017-08-27,63.26820029
28,2017-08-29,8.528796388
28,2017-08-30,90.32400089
28,2017-09-03,12.808371300000001
28,2017-09-06,146.93878781
28,2017-09-09,23.46876796
28,2017-09-13,27.3134658
28,2017-09-15,50.18216804
28,2017-09-17,137.09320567999998
28,2017-09-18,27.21222102
28,2017-09-20,90.33174770000001
28,2017-09-21,67.51420446
28,2017-10-02,76.71902818000001
28,2017-10-03,8.340953615
28,2017-10-05,51.69184129
28,2017-10-06,97.9378119
28,2017-10-11,54.698029500000004
28,2017-10-12,80.36501511
28,2017-10-13,31.22394581
28,2017-10-15,97.54385063000001
28,2017-10-16,7.64838487
28,2017-10-22,87.25402103
28,2017-10-23,93.87771205
28,2017-10-25,26.37388073
28,2017-10-27,16.36612241
28,2017-10-29,83.26469534
28,2017-11-01,65.4885828458
28,2017-11-03,163.34355336
28,2017-11-04,32.61658183
28,2017-11-12,76.8396792
28,2017-11-14,98.06830995
28,2017-11-16,72.39968777
28,2017-11-19,45.22561819
28,2017-11-22,97.42625422
28,2017-11-23,97.23294475
28,2017-11-27,61.53837118
28,2017-11-30,2.5689573340000003
28,2017-12-04,59.55640311
28,2017-12-09,46.94621554
28,2017-12-10,54.87786337
28,2017-12-11,24.15784168
28,2017-12-15,21.96838832
28,2017-12-17,24.07938245
28,2017-12-21,97.90142923
28,2017-12-22,125.33701564999998
28,2017-12-25,6.317129727999999
28,2017-12-26,31.67605486
28,2017-12-27,134.59500333
28,2017-12-29,18.260291198
28,2017-12-31,51.82154286
29,2017-01-03,119.62449926
29,2017-01-04,2.369751145
29,2017-01-08,7.715246801
29,2017-01-09,110.45299571
29,2017-01-10,9.323039734
29,2017-01-12,113.877752
29,2017-01-13,66.43611557
29,2017-01-14,77.06064163
29,2017-01-16,19.5097622
29,2017-01-19,77.78115189
29,2017-01-21,35.80243307
29,2017-01-25,121.22068912
29,2017-01-27,61.28835104
29,2017-01-29,23.2064358
29,2017-01-30,42.49561876
29,2017-02-02,4.804908913
29,2017-02-03,76.93589174
29,2017-02-04,109.39681575
29,2017-02-06,39.07701742
29,2017-02-07,99.56773337
29,2017-02-12,41.51956709
29,2017-02-15,65.39663121
29,2017-02-16,55.76079567
29,2017-02-17,53.35233674
29,2017-02-22,98.42554877
29,2017-02-23,26.21734404
29,2017-02-24,52.15194584
29,2017-02-25,63.84377997
29,2017-02-27,1.3250214120000001
29,2017-03-01,74.77256261
29,2017-03-03,61.21786405
29,2017-03-04,37.543328529
29,2017-03-06,74.37824891
29,2017-03-07,92.42561835
29,2017-03-08,58.84078509
29,2017-03-10,97.15393222
29,2017-03-11,93.51137074
29,2017-03-13,36.54724108
29,2017-03-14,71.70826774
29,2017-03-16,103.59059839
29,2017-03-22,67.91980571
29,2017-03-24,2.347860854
29,2017-03-27,6.989392334
29,2017-03-28,35.10942905
29,2017-03-30,97.30305008
29,2017-03-31,53.6137628
29,2017-04-03,63.53156482
29,2017-04-04,53.10308609
29,2017-04-05,33.19306328
29,2017-04-06,74.41532386
29,2017-04-08,73.29185618
29,2017-04-10,11.88669408
29,2017-04-12,175.06050341
29,2017-04-13,118.22735861999999
29,2017-04-14,19.59273583
29,2017-04-16,49.54090998
29,2017-04-17,62.026758591000004
29,2017-04-20,88.62533751
29,2017-04-24,52.28090781
29,2017-04-25,17.12021325
29,2017-04-26,143.26752229
29,2017-04-30,66.52433328
29,2017-05-03,39.47070491
29,2017-05-07,84.63134226
29,2017-05-08,38.23530349
29,2017-05-09,33.64959759
29,2017-05-10,29.28855436
29,2017-05-13,77.15056312
29,2017-05-14,154.82650855999998
29,2017-05-17,57.51603984
29,2017-05-19,37.935385045000004
29,2017-05-22,93.28242367
29,2017-05-23,4.411310292
29,2017-05-25,64.49475054
29,2017-05-26,50.74739751
29,2017-05-28,95.32933196
29,2017-05-30,50.69887811
29,2017-05-31,68.1842875
29,2017-06-01,15.88531401
29,2017-06-03,79.9792848
29,2017-06-05,89.47132805
29,2017-06-07,14.81558507
29,2017-06-08,82.9872429
29,2017-06-10,14.77176084
29,2017-06-11,8.74437495
29,2017-06-13,91.93259445
29,2017-06-14,36.56547523
29,2017-06-16,19.00666192
29,2017-06-23,30.51918677
29,2017-06-26,87.56194984999999
29,2017-06-27,157.74324862999998
29,2017-06-30,81.92273181
29,2017-07-01,85.41504279
29,2017-07-04,56.42998916
29,2017-07-05,80.53883574
29,2017-07-06,10.3394966
29,2017-07-08,41.07226814
29,2017-07-09,56.69915179
29,2017-07-10,71.47469376
29,2017-07-12,21.27872337
29,2017-07-14,70.90379555
29,2017-07-15,8.07623329
29,2017-07-19,70.355008719
29,2017-07-20,71.90694593
29,2017-07-25,76.85903046
29,2017-07-27,1.250305044
29,2017-07-30,20.08600588
29,2017-08-01,141.73610981000002
29,2017-08-03,40.17830238
29,2017-08-06,124.724182879
29,2017-08-07,39.94992728
29,2017-08-08,19.7840777
29,2017-08-14,70.41208836
29,2017-08-18,117.9178543
29,2017-08-20,37.96609985
29,2017-08-21,7.333945551
29,2017-08-26,163.44249405
29,2017-08-29,148.63311283000002
29,2017-08-31,22.328628600000002
29,2017-09-02,62.81693454
29,2017-09-04,49.32812086
29,2017-09-07,71.19930184
29,2017-09-08,73.62285144
29,2017-09-09,42.60357585
29,2017-09-11,67.15653028
29,2017-09-12,69.954699761
29,2017-09-13,38.76916894
29,2017-09-14,92.11674871
29,2017-09-15,56.939378128
29,2017-09-16,91.24773182
29,2017-09-19,13.54063528
29,2017-09-20,41.61827698
29,2017-09-21,154.22826128000003
29,2017-09-22,82.23225465
29,2017-09-24,48.15016084
29,2017-09-25,74.53992385
29,2017-09-27,85.14901326
29,2017-09-29,38.58118295
29,2017-10-01,174.23812866
29,2017-10-05,93.41330404
29,2017-10-07,80.8256045
29,2017-10-09,91.36912212
29,2017-10-15,65.30273096
29,2017-10-17,55.4910619
29,2017-10-20,40.65830246
29,2017-10-22,11.13306468
29,2017-10-27,159.60394709000002
29,2017-10-28,52.64083763
29,2017-10-29,84.03482064
29,2017-10-31,124.10020091
29,2017-11-07,11.70944117
29,2017-11-09,50.65746967
29,2017-11-10,85.92249739
29,2017-11-11,73.69098363
29,2017-11-15,39.73219933
29,2017-11-23,3.9645913910000004
29,2017-12-01,109.27597574
29,2017-12-02,135.49470787
29,2017-12-03,12.39479203
29,2017-12-04,15.39321916
29,2017-12-08,82.46021057
29,2017-12-09,85.80407049
29,2017-12-10,90.70009819
29,2017-12-11,98.14636056
29,2017-12-13,86.19702878000001
29,2017-12-18,6.084997651
29,2017-12-20,57.123671400000006
29,2017-12-23,74.903204393
29,2017-12-24,51.25405937
29,2017-12-26,159.53755025
29,2017-12-30,36.65434704
29,2017-12-31,29.86862334
30,2017-01-02,68.32815942
30,2017-01-03,51.56683502
30,2017-01-05,93.81766418
30,2017-01-06,37.85104581
30,2017-01-07,24.21136567
30,2017-01-11,79.69012751
30,2017-01-12,43.17323352
30,2017-01-13,72.42769317
30,2017-01-17,29.13735441
30,2017-01-18,74.18712626
30,2017-01-20,58.46594616
30,2017-01-24,64.2313495
30,2017-01-26,3.914545977
30,2017-02-02,40.56192761
30,2017-02-06,45.61267589
30,2017-02-07,12.62975183
30,2017-02-09,56.74861528
30,2017-02-14,67.46553514
30,2017-02-17,26.45983631
30,2017-02-26,43.781609127
30,2017-02-27,97.51345913
30,2017-03-02,5.353429532
30,2017-03-03,30.88596023
30,2017-03-12,54.63118447
30,2017-03-14,97.71327542
30,2017-03-19,42.975587446000006
30,2017-03-20,0.09999498220000001
30,2017-03-21,1.818892402
30,2017-03-23,3.159613926
30,2017-03-26,95.75873515
30,2017-03-27,18.60687526
30,2017-03-28,38.49355329
30,2017-04-01,75.26055834
30,2017-04-05,1.05757311
30,2017-04-06,62.6091725
30,2017-04-08,68.44041614
30,2017-04-09,2.597064729
30,2017-04-12,97.55949506
30,2017-04-16,25.15997819
30,2017-04-18,28.93577769
30,2017-04-22,62.10262249
30,2017-04-24,26.62952853
30,2017-04-25,40.93772123
30,2017-04-26,59.74331186
30,2017-04-28,16.66355883
30,2017-04-30,98.63005117
30,2017-05-01,100.91227943999999
30,2017-05-02,23.98829481
30,2017-05-03,12.370755800000001
30,2017-05-04,139.1790269
30,2017-05-06,55.61250149
30,2017-05-08,160.567183972
30,2017-05-09,34.99629932
30,2017-05-10,17.16092423
30,2017-05-15,102.56993636000001
30,2017-05-16,94.26786724
30,2017-05-19,16.88939974
30,2017-05-20,12.17086179
30,2017-05-21,23.54164046
30,2017-05-23,69.98697267
30,2017-05-25,99.48690944
30,2017-05-26,9.401238435
30,2017-05-28,53.8578824
30,2017-05-30,91.99652873
30,2017-05-31,81.9779467905
30,2017-06-05,38.221185999999996
30,2017-06-07,56.09527263
30,2017-06-09,11.54596392
30,2017-06-10,87.35126461
30,2017-06-16,177.80245897999998
30,2017-06-17,27.84364042
30,2017-06-20,88.67068862
30,2017-06-22,40.379917442
30,2017-07-09,201.20495627999998
30,2017-07-11,119.83381882
30,2017-07-13,130.92358902
30,2017-07-20,122.83188209
30,2017-07-22,88.26035954
30,2017-07-23,28.54818723
30,2017-07-26,46.76398556
30,2017-07-27,57.163103738000004
30,2017-07-30,27.07758558
30,2017-08-08,88.14269433
30,2017-08-13,41.43154156
30,2017-08-14,108.06616423
30,2017-08-15,32.98480987
30,2017-08-18,5.122163145
30,2017-08-20,73.23563551
30,2017-08-21,73.12418399
30,2017-08-24,8.615118822000001
30,2017-08-25,167.63084471000002
30,2017-08-26,21.31473493
30,2017-08-27,39.51385303
30,2017-08-31,42.84541115
30,2017-09-01,79.87623305
30,2017-09-02,57.300361800000005
30,2017-09-03,73.04498163
30,2017-09-06,86.41490918
30,2017-09-13,76.21379043
30,2017-09-15,78.39474891
30,2017-09-16,23.45132213
30,2017-09-20,32.90064516
30,2017-09-21,67.43194616
30,2017-09-23,21.97685617
30,2017-10-01,19.20764186
30,2017-10-10,13.89530222
30,2017-10-15,7.4929415839999995
30,2017-10-16,92.25780466
30,2017-10-17,54.56074743
30,2017-10-18,80.95391389
30,2017-10-23,11.17537149
30,2017-10-25,15.87319293
30,2017-10-28,53.99101805
30,2017-10-29,83.53695067
30,2017-10-30,27.72335628
30,2017-11-03,51.95467981
30,2017-11-07,22.28535678
30,2017-11-09,64.59492732
30,2017-11-10,84.87514849
30,2017-11-12,67.5506999
30,2017-11-15,61.43287222
30,2017-11-16,74.24443686
30,2017-11-21,47.76994299
30,2017-11-22,25.24712722
30,2017-11-23,86.12640848
30,2017-11-25,166.13659465
30,2017-11-27,6.961420749
30,2017-11-28,14.97208514
30,2017-11-29,61.84152084
30,2017-12-07,136.42696947
30,2017-12-12,74.22933359
30,2017-12-14,52.73129669
30,2017-12-16,37.53904663
30,2017-12-22,23.280537017
30,2017-12-23,93.81475241999999
30,2017-12-28,165.32520249
30,2017-12-29,43.25413327
31,2017-01-05,122.39355483
31,2017-01-09,61.39821399
31,2017-01-11,4.706953052
31,2017-01-13,59.12421219
31,2017-01-16,41.13043751
31,2017-01-17,52.275855353
31,2017-01-18,1.122475694
31,2017-01-20,87.93822563500001
31,2017-01-23,100.35261459
31,2017-01-24,57.3663007
31,2017-01-28,40.071951
31,2017-01-31,83.85519496
31,2017-02-01,55.97739292
31,2017-02-02,96.45802331
31,2017-02-09,24.05864831
31,2017-02-10,37.29878772
31,2017-02-13,91.66918547
31,2017-02-15,13.862451199999999
31,2017-02-17,11.03170667
31,2017-02-18,144.73651789000002
31,2017-02-21,9.001061534
31,2017-02-22,35.841092907000004
31,2017-02-28,10.94384364
31,2017-03-03,68.26016003
31,2017-03-04,8.413231332999999
31,2017-03-06,52.96667039
31,2017-03-09,32.15413148
31,2017-03-13,25.945493489
31,2017-03-15,115.95005666
31,2017-03-16,89.8666247
31,2017-03-17,33.82416045
31,2017-03-19,20.66888457
31,2017-03-21,26.02194798
31,2017-03-24,44.64419196
31,2017-03-25,5.54711272
31,2017-04-01,114.88333236999999
31,2017-04-05,82.7213859
31,2017-04-06,75.9317133
31,2017-04-10,192.40954089000002
31,2017-04-12,137.44789932999998
31,2017-04-15,188.84083518
31,2017-04-18,89.71009413
31,2017-04-20,78.18539435
31,2017-04-21,87.151296
31,2017-04-23,58.42439058
31,2017-04-28,72.27493934
31,2017-05-01,37.10529016
31,2017-05-04,105.17165682000001
